x,y,timestamp,pen_status
48651.965,13714.838,9688.781,0.0
48610.887,13756.938,9692.351,0.0
48621.746,13771.952,9694.954,0.0
48592.613,13767.329,9698.959,0.0
48621.074,13741.865,9701.105,0.0
48572.605,13762.732,9720.472,0.0
48528.33,13773.037,9725.594,0.0
48539.793,13782.282,9726.999,0.0
48479.23,13752.064,9727.409,0.0
48565.953,13735.399,9739.582,0.0
48539.164,13754.192,9742.683,0.0
48516.117,13775.639,9753.671,0.0
48534.617,13765.209,9754.231,0.0
48490.887,13769.923,9754.324,0.0
48450.3,13808.942,9757.213,0.0
48512.848,13788.526,9790.2,0.0
48443.113,13824.358,9790.624,0.0
48411.973,13854.204,9796.357,0.0
48421.285,13839.491,9798.358,0.0
48410.46,13894.307,9802.91,0.0
48457.805,13911.833,9808.899,0.0
48401.547,13965.126,9811.957,0.0
48491.07,13979.439,9824.536,0.0
48413.098,14001.423,9838.413,0.0
48441.0,13968.796,9840.272,0.0
48436.145,14024.888,9844.687,0.0
48446.58,14060.858,9849.978,0.0
48483.508,14094.166,9854.984,0.0
48456.48,14145.6045,9861.273,0.0
48453.17,14150.76,9872.089,0.0
48424.47,14149.253,9881.895,0.0
48431.598,14130.374,9882.601,0.0
48452.297,14178.26,9901.092,0.0
48406.938,14180.684,9906.918,0.0
48427.18,14166.768,9911.789,0.0
48432.625,14184.115,9919.629,0.0
48464.27,14202.759,9925.96,0.0
48444.242,14144.127,9935.098,0.0
48516.76,14148.489,9963.889,0.0
48462.86,14158.837,9967.362,0.0
48504.1,14202.617,9969.317,0.0
48475.53,14137.167,9971.743,0.0
48477.906,14117.159,9974.251,0.0
48497.77,14137.252,9984.917,0.0
48491.004,14084.384,9995.02,0.0
48497.66,14156.952,10004.81,0.0
48528.094,14172.774,10018.176,0.0
48477.1,14173.91,10029.323,0.0
48441.164,14179.8955,10036.3,0.0
48459.664,14181.287,10039.909,0.0
48407.42,14145.999,10044.782,0.0
48429.58,14163.202,10060.452,0.0
48447.465,14167.436,10065.3,0.0
48444.465,14195.459,10069.367,0.0
48425.637,14160.878,10070.47,0.0
48391.254,14139.359,10080.872,0.0
48401.03,14191.9795,10099.925,0.0
48363.85,14185.204,10105.931,0.0
48400.34,14167.017,10109.631,0.0
48366.777,14211.037,10114.901,0.0
48370.73,14212.573,10120.913,0.0
48326.96,14197.0625,10122.682,0.0
48280.242,14178.831,10125.727,0.0
48292.914,14201.178,10131.3955,0.0
48298.46,14196.424,10133.595,0.0
48279.816,14206.078,10135.712,0.0
48265.99,14216.833,10144.589,0.0
48292.883,14187.459,10146.081,0.0
48305.24,14163.803,10151.542,0.0
48298.957,14168.283,10155.191,0.0
48307.453,14222.899,10160.28,0.0
48297.938,14256.846,10160.795,0.0
48245.492,14177.883,10167.394,0.0
48231.477,14192.299,10169.76,0.0
48280.86,14192.275,10183.264,0.0
48263.246,14219.355,10184.884,0.0
48275.367,14242.667,10192.096,0.0
48281.387,14235.92,10198.203,0.0
48263.254,14219.748,10215.683,0.0
48261.766,14218.716,10233.206,0.0
48291.09,14219.965,10243.739,0.0
48262.984,14233.574,10244.576,0.0
48328.605,14238.589,10252.743,0.0
48310.69,14183.231,10264.966,0.0
48251.344,14198.223,10265.496,0.0
48239.79,14207.991,10268.354,0.0
48268.695,14264.975,10274.344,0.0
48267.54,14222.741,10274.873,0.0
48273.156,14227.833,10284.748,0.0
48245.105,14185.616,10322.854,0.0
48248.82,14155.339,10324.104,0.0
48280.64,14201.341,10336.207,0.0
48263.766,14187.749,10344.344,0.0
48250.98,14153.814,10346.73,0.0
48248.03,14220.237,10360.552,0.0
48240.76,14196.113,10372.623,0.0
48259.71,14170.283,10402.077,0.0
48296.855,14236.903,10409.338,0.0
48229.445,14175.573,10420.028,1.0
48222.445,14133.532,10420.389,1.0
48227.227,14148.42,10429.272,1.0
48202.54,14151.563,10451.722,1.0
48198.13,14082.556,10454.287,1.0
48191.754,14168.497,10473.851,1.0
48213.51,14151.629,10482.131,1.0
48234.246,14157.899,10494.494,1.0
48308.855,14099.797,10508.746,1.0
48287.13,14115.583,10534.226,1.0
48336.95,14166.425,10566.398,1.0
48385.062,14169.665,10584.012,1.0
48451.555,14124.178,10603.473,1.0
48509.707,14127.153,10628.551,1.0
48504.97,14094.563,10641.168,1.0
48557.016,14066.86,10649.699,1.0
48673.65,14110.892,10652.021,1.0
48687.766,14103.001,10660.248,1.0
48719.844,14098.281,10660.499,1.0
48836.215,14192.099,10667.998,1.0
48715.008,14106.729,10686.332,1.0
48700.85,14121.224,10708.16,1.0
48728.645,14122.335,10726.208,1.0
48775.887,14174.35,10738.413,1.0
48791.96,14100.885,10755.507,1.0
48815.164,14134.726,10761.078,1.0
48842.27,14143.212,10770.466,1.0
48761.97,14121.113,10779.034,1.0
48813.28,14114.068,10782.208,1.0
48796.707,14140.187,10790.162,1.0
48795.074,14150.71,10795.179,1.0
48790.324,14132.338,10800.083,1.0
48743.1,14091.163,10803.538,1.0
48819.27,14111.905,10805.769,1.0
48745.094,14087.849,10824.763,1.0
48826.5,14047.996,10834.355,1.0
48758.45,14053.192,10840.34,1.0
48900.414,14043.451,10860.427,1.0
48802.99,14004.263,10862.368,1.0
48819.465,13958.954,10868.277,1.0
48828.074,13923.088,10871.384,1.0
48850.85,13969.641,10879.598,1.0
48830.926,13885.641,10881.84,1.0
48802.25,13904.373,10881.912,1.0
48909.754,13826.666,10914.402,1.0
48847.363,13850.662,10919.718,1.0
48791.52,13833.685,10931.166,1.0
48936.145,13821.217,10932.004,1.0
48853.047,13809.336,10947.154,1.0
48851.18,13836.306,10963.488,1.0
48883.336,13771.16,10966.841,1.0
48804.668,13747.858,10976.406,1.0
48892.656,13778.071,10985.609,1.0
48841.008,13846.388,10989.831,1.0
48847.723,13796.726,10990.088,1.0
48783.145,13811.7705,10991.227,1.0
48846.33,13832.303,11004.488,1.0
48798.69,13819.64,11010.68,1.0
48778.23,13841.167,11015.298,1.0
48797.453,13837.072,11016.794,1.0
48845.727,13890.636,11016.905,1.0
48861.15,13867.786,11022.082,1.0
48736.85,13892.208,11022.225,1.0
48718.258,13923.629,11024.07,1.0
48682.883,13926.152,11055.643,1.0
48648.348,13874.441,11060.36,1.0
48620.39,13916.838,11063.289,1.0
48579.188,13927.007,11065.658,1.0
48581.426,13910.723,11067.61,1.0
48547.438,13905.199,11067.958,1.0
48502.348,13898.441,11069.732,1.0
48535.664,13907.676,11080.028,1.0
48527.812,13888.529,11088.594,1.0
48472.76,13869.349,11088.794,1.0
48457.79,13891.006,11089.575,1.0
48441.234,13890.933,11098.633,1.0
48446.785,13871.733,11099.248,1.0
48437.777,13876.307,11101.257,1.0
48433.44,13823.295,11101.617,1.0
48453.492,13847.581,11103.186,1.0
48437.805,13890.251,11115.8955,1.0
48398.07,13903.643,11116.082,1.0
48445.48,13860.373,11124.879,1.0
48392.78,13871.253,11131.316,0.0
48402.508,13828.375,11136.225,0.0
48412.72,13839.88,11137.164,0.0
48482.625,13857.592,11140.2,0.0
48397.62,13855.602,11142.423,0.0
48372.117,13915.787,11143.527,0.0
48408.88,13869.731,11143.648,0.0
48393.234,13911.659,11146.148,0.0
48401.53,13899.989,11156.534,0.0
48414.383,13926.841,11158.195,0.0
48422.27,13933.956,11160.465,0.0
48360.008,13962.843,11189.42,0.0
48387.04,13950.09,11192.506,0.0
48408.832,13971.54,11200.509,0.0
48410.09,14015.675,11203.601,0.0
48411.85,14059.684,11209.695,0.0
48445.92,14031.758,11211.336,0.0
48398.887,14005.447,11215.066,0.0
48410.61,14048.016,11215.611,0.0
48444.23,14107.964,11217.365,0.0
48441.387,14148.519,11224.948,0.0
48425.34,14149.014,11234.711,0.0
48448.055,14195.044,11238.558,0.0
48422.996,14105.306,11240.834,0.0
48451.043,14121.776,11242.949,0.0
48422.914,14144.219,11246.934,0.0
48462.484,14173.448,11247.947,0.0
48443.76,14222.077,11253.339,0.0
48395.977,14210.736,11256.859,0.0
48416.62,14167.034,11257.891,0.0
48441.742,14225.315,11263.048,0.0
48437.043,14229.995,11270.708,0.0
48421.953,14187.529,11271.082,0.0
48459.016,14198.287,11271.174,0.0
48434.95,14188.032,11271.527,0.0
48436.74,14241.182,11272.911,0.0
48456.098,14115.286,11273.395,0.0
48425.844,14116.21,11275.705,0.0
48473.43,14176.082,11286.184,0.0
48429.29,14187.569,11286.617,0.0
48441.65,14129.996,11290.728,0.0
48491.953,14183.937,11292.276,0.0
48462.457,14172.188,11303.162,0.0
48396.203,14148.654,11304.058,0.0
48487.676,14166.285,11319.23,0.0
48404.89,14126.779,11320.061,0.0
48390.438,14144.729,11324.623,1.0
48345.36,14119.686,11326.804,1.0
48316.484,14110.361,11329.523,1.0
48291.17,14088.796,11329.779,1.0
48234.77,14087.308,11333.051,1.0
48242.824,14114.098,11344.805,1.0
48191.906,14079.6045,11370.745,1.0
48178.016,14113.373,11376.045,1.0
48159.516,14162.144,11378.013,1.0
48197.902,14132.057,11395.295,0.0
48196.71,14144.901,11397.784,0.0
48205.3,14107.64,11401.045,0.0
48193.45,14097.92,11405.407,0.0
48219.996,14068.865,11411.855,0.0
48229.453,14103.549,11413.469,0.0
48261.37,14126.988,11426.778,0.0
48345.176,14130.741,11432.162,0.0
48436.844,14100.368,11437.193,0.0
48579.895,14063.208,11441.265,0.0
48640.918,14102.632,11443.373,0.0
48867.703,14046.186,11445.494,0.0
48968.17,14088.638,11446.054,0.0
49154.918,14058.527,11446.555,0.0
49224.59,14031.155,11451.8125,0.0
49272.18,14031.201,11464.837,0.0
49273.195,14001.912,11479.709,0.0
49389.758,14039.1,11481.134,0.0
49429.832,14047.826,11481.271,0.0
49472.945,14038.185,11487.614,0.0
49465.97,14055.744,11487.945,0.0
49360.24,14064.552,11494.963,0.0
49389.305,14049.615,11496.246,0.0
49368.195,14072.216,11504.112,0.0
49469.875,14076.257,11505.293,0.0
49403.61,14119.158,11510.357,0.0
49425.07,14105.634,11521.3545,0.0
49393.426,14105.78,11532.14,0.0
49396.72,14199.743,11547.47,0.0
49407.652,14147.039,11548.072,0.0
49436.344,14147.5625,11548.344,0.0
49362.938,14122.712,11554.483,0.0
49316.492,14211.72,11564.404,0.0
49322.79,14168.605,11567.197,0.0
49285.195,14201.009,11571.347,0.0
49273.32,14196.534,11584.751,0.0
49295.426,14147.966,11587.801,0.0
49260.18,14149.833,11588.549,0.0
49299.69,14171.83,11609.251,0.0
49268.137,14147.805,11639.869,0.0
49211.527,14130.227,11641.639,0.0
49256.684,14194.308,11653.297,0.0
49263.8,14130.329,11655.12,0.0
49250.16,14106.892,11657.87,0.0
49175.48,14127.03,11658.544,0.0
49215.09,14189.064,11667.478,0.0
49218.65,14144.091,11670.106,0.0
49227.492,14124.8125,11672.994,0.0
49260.18,14147.256,11673.443,0.0
49255.594,14090.013,11677.278,0.0
49225.34,14100.613,11679.015,0.0
49328.086,14068.196,11679.142,0.0
49254.2,14128.92,11680.192,0.0
49257.367,14117.435,11686.973,0.0
49305.562,14068.517,11692.866,0.0
49260.652,14099.393,11694.738,0.0
49209.05,14105.735,11700.201,0.0
49299.727,14059.179,11703.819,0.0
49242.07,14077.292,11708.582,0.0
49209.125,14077.817,11714.361,0.0
49405.23,14098.581,11717.353,0.0
49279.023,14106.07,11719.167,0.0
49248.902,14057.756,11730.435,0.0
49275.695,14077.562,11741.576,0.0
49370.14,14123.432,11746.022,0.0
49223.113,14057.427,11780.036,0.0
49304.02,14058.066,11814.295,0.0
49361.434,14053.036,11816.052,0.0
49299.39,14043.934,11824.24,0.0
49305.81,14096.599,11833.048,0.0
49315.824,14048.047,11834.007,0.0
49318.926,14091.903,11837.222,0.0
49301.562,14087.018,11838.052,0.0
49244.344,14066.196,11847.095,0.0
49225.324,14089.987,11855.213,0.0
49258.156,14030.155,11858.729,0.0
49243.934,14066.923,11866.404,0.0
49301.484,14061.485,11878.452,0.0
49293.19,14052.005,11899.727,0.0
49279.69,14059.842,11904.085,0.0
49290.902,14040.129,11929.988,0.0
49272.164,14112.486,11944.46,0.0
49400.016,14025.958,11948.275,0.0
49276.895,14041.876,11949.548,0.0
49308.992,14034.803,11966.101,0.0
49392.992,14106.832,11968.169,0.0
49265.598,14030.636,11970.538,0.0
49392.97,14034.88,11975.241,0.0
49399.3,14053.085,11978.842,0.0
49236.37,14014.032,12000.867,0.0
49391.26,14029.551,12016.377,0.0
49329.543,14047.684,12019.083,0.0
49328.414,14047.65,12019.351,0.0
49359.863,14074.034,12025.716,0.0
49414.363,14029.361,12028.374,0.0
49399.0,14020.678,12034.463,0.0
49436.742,14065.459,12038.266,0.0
49429.73,14010.0,12045.986,0.0
49500.105,14020.528,12046.465,0.0
49397.83,14024.869,12055.947,0.0
49482.26,13992.748,12056.045,0.0
49440.45,14049.277,12080.048,0.0
49471.504,14008.155,12093.419,0.0
49403.93,14007.072,12097.278,0.0
49402.836,13997.41,12119.295,0.0
49495.293,14038.306,12119.957,0.0
49505.926,14021.662,12124.034,0.0
49474.65,14015.703,12128.463,0.0
49576.72,14000.405,12131.013,0.0
49472.453,14009.241,12131.419,0.0
49501.668,14004.283,12133.801,0.0
49492.234,13989.922,12143.118,0.0
49506.215,14011.287,12171.695,0.0
49552.305,14014.092,12174.619,0.0
49503.574,13977.803,12176.195,0.0
49497.375,13987.149,12204.505,0.0
49559.344,13965.236,12214.373,0.0
49550.773,13961.095,12225.314,0.0
49600.71,14006.181,12236.108,0.0
49551.15,13978.676,12247.839,0.0
49543.793,13981.713,12258.839,0.0
49615.12,13953.625,12263.393,0.0
49549.715,13988.273,12264.031,0.0
49516.836,14002.975,12265.568,0.0
49490.242,13979.039,12266.374,0.0
49477.46,13993.398,12283.252,0.0
49508.156,13987.221,12307.633,0.0
49512.324,13989.83,12309.484,0.0
49442.793,13987.257,12320.948,0.0
49562.46,13992.438,12325.661,0.0
49435.957,13984.034,12326.543,0.0
49491.64,14006.573,12373.483,0.0
49422.586,14025.005,12418.657,0.0
49495.934,14014.759,12449.3125,0.0
49524.137,14030.816,12511.27,0.0
49477.08,14018.585,12546.049,0.0
49516.117,14011.365,12576.208,0.0
49507.465,14013.042,12582.163,0.0
49461.695,14014.083,12611.975,0.0
49471.668,14018.198,12615.686,0.0
49459.152,14028.68,12631.726,0.0
49487.523,14020.448,12670.095,0.0
49513.47,14007.173,12722.58,0.0
49527.137,14018.988,12757.923,0.0
49536.51,14022.129,12763.413,0.0
49444.04,14030.042,12764.947,0.0
49439.418,14021.353,12778.084,0.0
49496.855,14037.436,12778.81,0.0
49487.086,14001.8545,12798.771,0.0
49389.125,14058.869,12821.243,0.0
49461.426,14048.149,12861.835,0.0
49478.168,14065.022,12862.047,0.0
49569.76,14030.853,12864.706,0.0
49584.918,14048.599,12871.948,0.0
49514.996,14040.517,12881.564,0.0
49549.02,14028.482,12887.123,0.0
49466.906,14059.641,12894.487,0.0
49537.31,14058.348,12895.716,0.0
49494.59,14027.787,12904.405,0.0
49540.99,14051.744,12912.308,0.0
49492.016,14060.106,12915.406,0.0
49620.312,14065.628,12915.625,0.0
49614.23,14088.317,12918.842,0.0
49573.293,14048.508,12927.265,0.0
49602.52,14049.049,12934.461,0.0
49564.61,14025.397,12944.755,0.0
49556.88,14023.853,12948.122,0.0
49596.67,14067.707,12957.731,0.0
49518.098,14025.04,12962.91,0.0
49504.98,14035.683,12964.602,0.0
49625.965,14045.08,12967.174,0.0
49576.71,14019.605,12968.551,0.0
49635.418,14016.33,12981.259,0.0
49564.812,14026.381,12984.46,0.0
49598.613,14016.937,12997.452,0.0
49597.477,14014.189,12998.243,0.0
49591.7,14015.6,13015.476,0.0
49606.38,13981.752,13018.52,0.0
49589.43,14031.684,13023.045,0.0
49634.625,14016.445,13024.786,0.0
49566.695,14018.073,13025.013,0.0
49647.68,13999.379,13025.117,0.0
49671.465,13992.915,13026.829,0.0
49539.324,14003.056,13027.209,0.0
49694.156,13983.48,13028.102,0.0
49680.62,14016.433,13028.72,0.0
49691.703,13981.383,13032.031,0.0
49608.332,13963.485,13035.279,1.0
49638.566,13977.876,13038.71,1.0
49667.887,13977.203,13040.526,1.0
49698.75,14050.804,13057.591,1.0
49659.008,13939.301,13058.365,1.0
49671.133,13932.832,13060.346,1.0
49685.594,13975.785,13065.173,1.0
49661.062,14051.402,13068.5,1.0
49643.785,14000.722,13080.878,1.0
49663.426,13961.556,13081.312,1.0
49698.098,14059.396,13082.561,1.0
49617.78,14036.331,13084.711,1.0
49664.54,14046.496,13097.065,1.0
49660.375,14080.028,13105.851,1.0
49609.77,14033.567,13116.971,1.0
49605.992,14089.188,13118.045,1.0
49540.535,14085.954,13124.08,1.0
49598.086,14118.19,13124.858,1.0
49522.746,14078.821,13126.294,1.0
49548.79,14196.51,13129.129,1.0
49524.457,14106.663,13135.215,1.0
49495.137,14150.543,13135.659,1.0
49411.434,14089.113,13149.097,1.0
49428.953,14123.539,13155.302,1.0
49451.008,14156.366,13155.668,1.0
49389.82,14105.996,13167.165,1.0
49460.027,14193.104,13167.19,1.0
49402.406,14093.9375,13170.183,1.0
49399.24,14155.349,13171.95,1.0
49426.29,14129.491,13193.329,1.0
49375.69,14141.818,13196.711,1.0
49305.07,14047.661,13196.985,1.0
49371.523,14085.478,13200.231,1.0
49357.445,14077.409,13204.396,1.0
49347.56,14031.89,13207.657,1.0
49333.984,13986.468,13213.114,1.0
49342.99,13957.255,13225.188,1.0
49345.957,13979.003,13230.886,1.0
49360.41,13924.487,13233.102,1.0
49365.633,13889.837,13241.862,1.0
49388.793,13924.524,13244.1,1.0
49441.97,13917.1045,13244.379,1.0
49383.51,13908.39,13254.092,1.0
49389.535,13867.561,13258.272,1.0
49386.652,13876.446,13267.046,1.0
49376.11,13861.973,13268.305,1.0
49367.78,13878.0,13268.312,1.0
49363.043,13844.499,13268.407,1.0
49370.63,13852.254,13274.856,1.0
49385.625,13886.516,13278.554,1.0
49396.188,13900.179,13278.575,1.0
49366.805,13913.297,13281.929,1.0
49384.094,13931.391,13301.001,1.0
49332.805,13910.85,13315.122,1.0
49385.637,13949.828,13318.137,1.0
49347.082,13954.821,13319.688,1.0
49403.44,14016.234,13320.944,1.0
49402.074,13995.232,13321.226,1.0
49407.63,14029.732,13330.589,1.0
49368.76,14058.668,13331.388,1.0
49332.24,14076.354,13331.445,1.0
49290.53,14069.706,13333.199,1.0
49269.02,14100.819,13335.234,1.0
49267.29,14101.724,13337.157,1.0
49243.902,14127.276,13338.089,1.0
49288.45,14192.432,13339.526,1.0
49250.812,14155.431,13341.493,1.0
49197.58,14169.269,13343.247,1.0
49185.668,14182.751,13349.123,1.0
49219.004,14141.497,13376.247,1.0
49193.363,14186.489,13380.88,1.0
49187.418,14152.885,13385.033,1.0
49141.27,14164.312,13387.243,1.0
49105.473,14141.81,13418.4795,1.0
49109.58,14128.24,13421.227,1.0
49091.54,14109.983,13422.6045,1.0
49139.69,14127.149,13422.909,1.0
49088.656,14065.269,13422.997,1.0
49116.805,14059.304,13423.247,1.0
49082.133,14042.729,13425.756,1.0
49078.75,14018.43,13427.945,1.0
49024.42,14018.591,13430.546,1.0
49147.105,13988.049,13438.172,1.0
49113.7,13884.348,13441.87,1.0
49169.21,13921.245,13446.145,1.0
49067.15,13889.913,13454.142,1.0
49161.74,13916.758,13462.432,1.0
49140.938,13828.063,13471.964,1.0
49157.02,13797.605,13472.803,1.0
49180.98,13829.428,13479.776,1.0
49177.668,13814.504,13486.017,1.0
49149.957,13797.383,13486.586,1.0
49231.715,13841.576,13496.62,1.0
49153.145,13846.196,13506.417,1.0
49125.51,13834.9,13507.245,1.0
49134.44,13875.981,13517.158,1.0
49148.457,13910.096,13518.47,1.0
49105.19,13904.208,13530.214,1.0
49219.754,13979.74,13532.085,1.0
49182.223,13969.315,13537.527,1.0
49143.895,14013.457,13543.03,1.0
49147.434,14052.676,13549.589,1.0
49184.273,14107.104,13553.15,1.0
49104.48,14104.705,13557.946,1.0
49076.254,14135.249,13558.091,1.0
49079.316,14179.0,13561.685,1.0
49023.96,14178.347,13563.257,1.0
49030.29,14203.047,13564.59,1.0
48983.188,14161.282,13587.931,1.0
48957.883,14242.306,13588.088,1.0
48910.266,14147.43,13597.439,1.0
48900.035,14222.104,13624.649,1.0
48867.434,14182.402,13633.178,1.0
48847.355,14191.637,13653.012,1.0
48914.605,14202.497,13668.222,1.0
48858.86,14127.493,13674.118,1.0
48824.168,14083.08,13674.274,1.0
48816.56,14105.245,13680.769,1.0
48848.812,14085.662,13682.897,1.0
48813.094,14027.542,13686.248,1.0
48842.754,14018.28,13691.165,1.0
48802.613,14028.6875,13697.795,1.0
48804.867,13971.232,13705.515,1.0
48787.926,13945.113,13712.457,1.0
48805.062,13985.547,13718.291,1.0
48817.156,13958.063,13734.531,1.0
48865.598,13921.297,13739.198,0.0
48893.0,13900.544,13741.041,0.0
48911.336,13880.82,13742.538,0.0
48947.63,13910.154,13746.008,0.0
48953.906,13888.683,13747.949,0.0
48948.88,13872.532,13752.099,0.0
48940.645,13828.716,13752.167,0.0
49028.914,13815.453,13767.143,0.0
48986.695,13801.82,13767.712,0.0
49026.336,13783.522,13770.415,0.0
49073.24,13741.622,13776.875,0.0
49028.586,13711.24,13780.793,0.0
48959.195,13711.284,13782.06,0.0
48983.113,13668.883,13787.202,0.0
48932.844,13636.221,13788.577,0.0
48862.24,13604.474,13790.366,0.0
48792.08,13596.001,13794.565,0.0
48831.953,13549.275,13802.754,0.0
48885.926,13507.944,13808.15,0.0
48736.04,13492.108,13808.966,0.0
48799.938,13418.469,13814.277,0.0
48659.01,13405.107,13826.968,0.0
48625.46,13294.7295,13841.956,0.0
48495.832,13293.302,13847.769,0.0
48425.59,13165.2295,13848.17,0.0
48344.01,13123.587,13848.215,0.0
48280.152,13001.635,13872.415,0.0
48225.92,12913.727,13886.242,0.0
48109.33,12839.25,13891.214,0.0
48026.926,12830.137,13896.309,0.0
47969.254,12742.432,13903.973,0.0
47851.383,12723.434,13918.679,0.0
47721.703,12671.499,13923.367,0.0
47578.32,12621.748,13928.024,0.0
47394.875,12644.63,13929.815,0.0
47270.027,12605.315,13946.518,0.0
47093.04,12610.594,13948.009,0.0
46894.95,12601.794,13948.707,0.0
46661.344,12604.865,13956.449,0.0
46489.184,12556.837,13968.8545,0.0
46281.965,12486.829,13970.82,0.0
46183.227,12507.014,13977.156,0.0
46022.305,12535.972,13998.675,0.0
45903.293,12533.347,14026.347,0.0
45708.535,12577.302,14030.125,0.0
45640.773,12544.602,14033.832,0.0
45573.297,12650.107,14048.92,0.0
45477.07,12689.464,14061.004,0.0
45490.684,12664.327,14077.963,0.0
45388.79,12788.629,14106.755,0.0
45421.754,12787.861,14135.733,0.0
45364.0,12876.703,14155.912,0.0
45389.367,12888.246,14163.373,0.0
45393.586,12962.334,14165.35,0.0
45392.63,13018.608,14204.187,0.0
45480.004,13021.911,14254.676,0.0
45509.41,13063.364,14269.994,0.0
45521.938,13059.2,14279.554,0.0
45590.375,13105.624,14288.72,0.0
45595.316,13141.561,14311.799,0.0
45566.492,13165.146,14334.276,0.0
45684.875,13155.398,14345.666,0.0
45689.035,13132.6875,14384.929,0.0
45770.223,13261.708,14454.408,0.0
45751.832,13200.087,14476.105,0.0
45755.766,13265.513,14487.681,0.0
45723.957,13227.698,14505.576,0.0
45734.54,13308.444,14523.865,0.0
45795.78,13304.489,14591.919,0.0
45778.75,13299.176,14617.116,0.0
45728.438,13353.398,14629.485,0.0
45703.99,13376.947,14631.166,0.0
45617.375,13404.658,14637.945,0.0
45648.453,13404.725,14660.591,0.0
45559.766,13512.44,14690.55,0.0
45545.89,13428.998,14701.425,0.0
45578.555,13468.098,14702.315,0.0
45548.473,13463.755,14723.154,0.0
45563.414,13445.024,14724.772,0.0
45529.13,13538.319,14747.316,0.0
45469.945,13487.958,14747.65,0.0
45453.895,13634.585,14757.6455,0.0
45509.65,13583.117,14764.352,0.0
45532.098,13622.564,14764.873,0.0
45604.86,13640.299,14766.964,0.0
45681.117,13636.633,14772.758,0.0
45681.68,13768.846,14772.785,0.0
45761.438,13747.461,14804.266,0.0
45787.973,13751.31,14827.446,0.0
45831.594,13793.709,14831.185,0.0
45874.0,13809.081,14832.506,0.0
45844.375,13900.687,14837.259,0.0
45821.67,13953.522,14842.641,0.0
45934.598,13936.796,14843.189,0.0
45902.05,13969.543,14845.096,0.0
45916.84,14005.707,14846.197,0.0
45938.008,14047.204,14847.273,0.0
45978.695,14059.752,14850.862,0.0
46013.176,13987.938,14855.027,0.0
46023.59,14017.393,14857.951,0.0
45994.453,14023.81,14859.515,0.0
46118.61,13994.702,14889.795,0.0
46046.54,14078.31,14892.544,0.0
46101.145,14074.758,14902.397,0.0
46136.535,13996.774,14906.975,0.0
46176.465,14003.511,14912.279,0.0
46156.11,14020.202,14931.499,0.0
46167.312,14096.1,14931.577,0.0
46157.31,14099.093,14932.395,0.0
46288.684,14016.407,14934.649,0.0
46300.547,14002.672,14935.926,0.0
46346.586,14018.133,14936.648,0.0
46358.3,14000.094,14939.363,0.0
46361.75,14011.286,14942.049,0.0
46388.68,14101.337,14946.927,0.0
46416.957,14062.001,14948.389,0.0
46379.453,14070.713,14948.494,0.0
46431.41,14043.515,14949.551,0.0
46471.535,14065.617,14951.2295,0.0
46462.996,14080.861,14953.0205,0.0
46530.64,14186.581,14953.479,0.0
46520.727,14045.964,14960.178,0.0
46567.734,14146.456,14964.467,0.0
46520.695,14173.2295,14964.802,0.0
46601.098,14198.946,14966.087,0.0
46517.44,14189.844,14968.077,0.0
46610.496,14157.033,14974.398,0.0
46619.777,14182.552,14982.958,0.0
46632.785,14117.715,14984.132,1.0
46627.094,14120.387,14986.959,1.0
46634.547,14069.278,14989.081,1.0
46588.6,14115.872,14994.939,1.0
46644.65,14105.315,14994.985,1.0
46682.367,14166.276,15014.972,1.0
46643.61,14118.845,15015.972,1.0
46693.87,14094.838,15016.174,1.0
46631.15,14086.865,15019.522,1.0
46683.383,14141.462,15021.845,1.0
46685.492,14119.947,15024.525,1.0
46716.496,14085.259,15031.88,1.0
46673.105,14094.992,15034.021,1.0
46677.574,14089.213,15034.435,1.0
46638.043,14107.725,15035.079,1.0
46643.55,14051.254,15036.052,1.0
46569.035,14061.401,15038.471,1.0
46625.438,14113.955,15039.694,1.0
46492.57,14115.204,15042.854,1.0
46494.94,14071.661,15058.14,1.0
46432.52,14097.525,15059.23,1.0
46357.58,14073.131,15063.317,1.0
46310.74,14094.647,15063.698,1.0
46281.11,14162.107,15064.648,1.0
46248.137,14071.521,15069.578,1.0
46222.184,14129.575,15070.9795,1.0
46174.996,14035.468,15083.847,1.0
46104.164,14025.35,15093.729,1.0
46103.797,14225.837,15098.077,1.0
46058.336,14107.77,15108.486,1.0
45999.85,14095.281,15109.03,1.0
46038.098,14124.293,15111.871,1.0
46037.293,14161.289,15112.95,1.0
45980.86,14091.752,15117.171,1.0
46029.56,14133.736,15117.96,1.0
46026.562,14120.285,15133.211,1.0
45983.297,14117.591,15136.512,1.0
46030.92,14091.621,15140.812,1.0
45995.688,14088.911,15145.289,1.0
46012.594,14009.905,15145.928,1.0
45992.766,14076.375,15160.389,1.0
46045.277,14035.098,15164.33,1.0
46070.91,13966.08,15172.033,1.0
46021.51,13962.214,15176.265,1.0
46060.277,13879.766,15177.683,1.0
46099.906,13855.886,15180.653,1.0
46089.055,13895.309,15182.182,1.0
46130.367,13768.748,15182.502,1.0
46150.07,13697.87,15182.5205,1.0
46168.004,13630.051,15187.737,1.0
46163.566,13600.682,15193.271,1.0
46167.125,13594.529,15194.564,1.0
46129.594,13466.627,15197.095,1.0
46154.918,13477.243,15204.381,1.0
46149.004,13409.133,15212.906,1.0
46237.355,13447.446,15218.749,1.0
46142.895,13408.295,15219.112,1.0
