x,y,timestamp,pen_status
34657.56294155121,29261.512725830078,2801053.3456058204,1.0
34619.91208782792,29232.50819015503,2801055.0548885167,1.0
34652.93108680844,29252.7727394104,2801075.2244243324,1.0
34640.55377987027,29248.41082382202,2801083.4289812744,1.0
34658.84719726443,29262.49966430664,2801086.847546667,1.0
34598.90975806117,29216.326511383057,2801104.111301899,1.0
34705.35156947374,29298.323181152344,2801105.3077997863,1.0
34627.449691563845,29238.31379699707,2801108.8972934484,1.0
34677.585217654705,29276.933639526367,2801128.0412596464,1.0
34628.27695596218,29238.951194763184,2801129.237757534,1.0
34637.75814926624,29246.254833221436,2801138.1260275543,1.0
34592.31504303217,29211.246421813965,2801138.4678840935,1.0
34587.63501149416,29207.643802642822,2801144.9631583393,1.0
34665.12669840455,29267.337425231934,2801185.4731582403,1.0
34606.09773591161,29221.863353729248,2801188.2080105543,1.0
34626.29207199812,29237.423789978027,2801209.744972527,1.0
34603.988968759775,29220.241954803467,2801209.744972527,1.0
34645.579307854176,29252.27927017212,2801214.360035807,1.0
34619.11372950673,29231.892822265625,2801217.949529469,1.0
34683.04433679581,29281.141345977783,2801220.8553100526,1.0
34692.217198610306,29288.20559310913,2801222.2227362096,1.0
34652.13135200739,29257.32704925537,2801229.401723534,1.0
34596.12926873565,29214.18667602539,2801230.9400779605,1.0
34686.93289241195,29284.13447189331,2801259.826955527,1.0
34678.84607321024,29277.907360076904,2801260.1688120663,1.0
34634.51929214597,29243.758113861084,2801260.5106686056,1.0
34573.09250172973,29196.437938690186,2801275.2104997933,1.0
34638.139434188604,29246.54856491089,2801278.970921725,1.0
34653.035699278116,29258.024662017822,2801287.5173352063,1.0
34605.06399953365,29221.068809509277,2801299.3113858104,1.0
34635.397486299276,29244.43663406372,2801302.729951203,1.0
34601.68336498737,29218.466346740723,2801304.6101621687,1.0
34628.45314538479,29371.155422210693,2801310.0798667967,1.0
34676.86944812536,29276.382892608643,2801325.805267602,1.0
34635.92880752683,29244.846389770508,2801328.540119916,1.0
34672.03249788284,29272.65690612793,2801341.017883599,1.0
34646.64332678914,29253.098781585693,2801345.462018609,1.0
34438.13140401244,28961.82562637329,2801364.605984807,1.0
34634.610139817,29243.831546783447,2801393.834718913,1.0
34652.928333848715,29257.940948486328,2801395.544001609,1.0
34669.6057638824,29270.788772583008,2801402.893917203,1.0
34652.85538041592,29257.885139465332,2801410.243832797,1.0
34646.628185510635,29253.087032318115,2801410.9275458753,1.0
34648.52772772312,29254.55128479004,2801412.978685111,1.0
34656.72879475355,29260.86798477173,2801422.892524749,1.0
34614.100589841604,29228.030250549316,2801422.892524749,1.0
34684.52405264974,29282.28102493286,2801431.951723039,1.0
34681.53571486473,29279.97816848755,2801433.319149196,1.0
34639.024510741234,29247.232959747314,2801453.6596132815,1.0
34685.89777955413,29283.335521697998,2801458.78746137,1.0
34571.10211184621,29194.90465927124,2801461.522313684,1.0
34599.61864519119,29216.874320983887,2801462.035098493,1.0
34613.35178479552,29227.45306777954,2801472.46172294,1.0
34639.663197398186,29247.7234916687,2801487.3324823976,1.0
34643.842190265656,29250.939853668213,2801495.707967609,1.0
34707.720491319895,29300.148723602295,2801498.2718916535,1.0
34640.400990605354,29248.290393829346,2801506.4764485955,1.0
34621.99745482206,29234.114902496338,2801511.775224954,1.0
34678.10139760375,29277.333114624023,2801516.732144773,1.0
34647.12784770131,29253.47035217285,2801533.3121869266,1.0
34701.74932166934,29295.551822662354,2801544.7643809915,1.0
34621.19496706128,29233.49659729004,2801556.387503326,1.0
34653.85608127713,29258.656185150146,2801560.1479252577,1.0
34667.68557447195,29269.306896209717,2801571.2582627833,1.0
34659.579484552145,29263.065097808838,2801579.8046762645,1.0
34534.02112078667,29166.33631515503,2801584.9325243533,1.0
34675.88388854265,29275.62212753296,2801590.060372442,1.0
34632.94046974182,29242.543533325195,2801611.939190954,1.0
34669.033148258924,29270.345237731934,2801612.9647605717,1.0
34686.060204178095,29283.461826324463,2801614.8449715376,1.0
34626.424214065075,29237.526596069336,2801615.528684616,1.0
34663.72131246328,29266.256492614746,2801620.998389244,1.0
34667.960870444775,29269.51985168457,2801623.0495284796,1.0
34551.57261553407,29179.8611907959,2801648.5178406537,1.0
34710.94558364153,29302.630756378174,2801658.431680292,1.0
34681.042935073376,29279.599254608154,2801663.90138492,1.0
34650.105173647404,29255.77027130127,2801686.8057730496,1.0
34682.70847570896,29280.881393432617,2801690.3952667117,1.0
34644.68872538209,29251.594875335693,2801698.2579671144,1.0
34667.65253895521,29269.286334991455,2801719.6240008175,1.0
34704.34398621321,29297.547729492188,2801733.6401189268,1.0
34667.436431616545,29269.115970611572,2801738.084253937,1.0
34623.77449032664,29235.482223510742,2801740.306321442,1.0
34538.37767955661,29169.69219970703,2801742.8702454865,1.0
34599.84163492918,29217.046154022217,2801744.408599913,1.0
34403.94790306687,29609.92991256714,2801746.6306674182,1.0
34659.4776250422,29262.985790252686,2801750.39108935,1.0
34661.91261792183,29264.859798431396,2801753.638726473,1.0
34705.78791359067,29298.659503936768,2801789.7045913637,1.0
34674.95201167464,29274.905422210693,2801794.148726374,1.0
34668.70004013181,29270.08969116211,2801802.353283316,1.0
34625.43590152264,29236.764362335205,2801820.129823357,1.0
34693.01968637109,29288.82389831543,2801823.8902452886,1.0
34662.993154615164,29265.693996429443,2801837.393578589,1.0
34661.11701256037,29264.248836517334,2801839.4447178245,1.0
34663.52034640312,29266.09934616089,2801846.2818486094,1.0
34685.48345911503,29283.019760131836,2801852.6061945856,1.0
34653.562891066074,29258.42854309082,2801853.4608359337,1.0
34603.888485729694,29220.162647247314,2801865.596743077,1.0
34618.86871609092,29231.703365325928,2801866.622312695,1.0
34688.52823257446,29285.363739013672,2801871.4083042443,1.0
34597.20292302966,29215.0135307312,2801889.5267008245,1.0
34645.1525990963,29251.954696655273,2801901.491679698,1.0
34594.5504463315,29212.969158172607,2801902.859105855,1.0
34627.97550687194,29238.719146728516,2801905.764886439,1.0
34599.69022214413,29216.930130004883,2801913.1148020327,1.0
34576.7112672925,29156.487491607666,2801918.5845066607,1.0
34704.22560894489,29294.40920639038,2801921.8321437836,1.0
34612.67180374265,29226.930225372314,2801923.1995699406,1.0
34629.016125649214,29239.521034240723,2801923.54142648,1.0
34626.159929931164,29237.32098388672,2801927.8146332204,1.0
34585.442279070616,29347.714164733887,2801958.2398652136,1.0
34681.48753806949,29279.93998336792,2801969.521131009,1.0
34578.089123636484,29200.28729248047,2801976.700118333,1.0
34622.22044456005,29234.286735534668,2801988.3232406676,1.0
34675.25208428502,29275.13893890381,2801992.0836625993,1.0
34654.98341828585,29259.52416229248,2802008.663704753,1.0
34692.99353325367,29288.803337097168,2802010.2020591795,1.0
34558.07648289204,29184.87078475952,2802018.0647595823,1.0
34564.97539997101,29190.18439102173,2802018.4066161215,1.0
34661.12114199996,29264.25177383423,2802020.115898818,1.0
34618.90037512779,29231.72980117798,2802021.6542532444,1.0
34633.679639428854,29243.111904144287,2802035.499443084,1.0
34698.6701362133,29293.177001953125,2802036.6959409714,1.0
34621.52945166826,29233.75361251831,2802039.2598650157,1.0
34666.56374338269,29268.444793701172,2802046.2679240704,1.0
34634.952883303165,29244.094436645508,2802080.966362804,1.0
34669.48188069463,29270.694778442383,2802084.3849281967,1.0
34681.3182310462,29279.809272766113,2802093.785983026,1.0
34645.478824824095,29252.20289993286,2802095.666193992,1.0
34670.2733566165,29271.30280303955,2802144.5516791046,1.0
34584.597120434046,29205.30276107788,2802146.7737466097,1.0
34637.638395518064,29246.162307739258,2802151.730666429,1.0
34681.14479458332,29279.678562164307,2802161.9863626063,1.0
34648.529104202986,29254.552753448486,2802167.114210695,1.0
34664.51141190529,29266.864517211914,2802172.583915323,1.0
34707.91182202101,29270.60959625244,2802178.2245482206,1.0
34621.85980683565,29234.010627746582,2802179.421046108,1.0
34678.20738655329,29277.413890838623,2802201.9835776985,1.0
34627.90530639887,29238.664806365967,2802212.581130415,1.0
34646.86631652713,29253.27208328247,2802220.1019742787,1.0
34587.118831545115,29207.244327545166,2802228.3065312207,1.0
34641.16768988967,29248.882263183594,2802237.70758605,1.0
34569.26588770747,29193.490341186523,2802238.0494425893,1.0
34665.62773707509,29267.72515106201,2802269.3293159306,1.0
34690.11806681752,29286.58860015869,2802271.5513834357,1.0
34649.805101037025,29255.535285949707,2802273.773450941,1.0
34662.30766764283,29265.166748046875,2802278.73037076,1.0
34586.14290732145,29206.493843078613,2802283.687290579,1.0
34565.54801559448,29190.627925872803,2802293.9429867566,1.0
34681.17094770074,29279.696186065674,2802299.4126913846,1.0
34577.9198166132,29200.159519195557,2802306.591678709,1.0
34653.787257283926,29258.604782104492,2802307.788176596,1.0
34600.14996641874,29217.284076690674,2802310.8648854494,1.0
34611.258158922195,29225.84194946289,2802314.4543791115,1.0
34687.24672982097,29284.378269195557,2802315.992733538,1.0
34701.65847399831,29295.47838973999,2802330.5216364563,1.0
34640.55240339041,29248.407886505127,2802343.854041487,1.0
34512.74624800682,29149.946086883545,2802349.323746115,1.0
34665.2244284749,29267.412326812744,2802360.263155371,1.0
34653.148570626974,29258.11131286621,2802378.039695412,1.0
34634.87304747105,29244.032752990723,2802392.055813521,1.0
34646.979187875986,29253.357265472412,2802399.918513924,1.0
34581.19446220994,29202.678268432617,2802408.6358556747,1.0
34673.06761074066,29273.455856323242,2802408.6358556747,1.0
34631.558483958244,29241.480224609375,2802427.608893603,1.0
34651.85192659497,29257.11262512207,2802430.343745917,1.0
34611.18245252967,29225.783203125,2802432.565813422,1.0
34676.2004789114,29275.867393493652,2802446.411003262,1.0
34661.85342928767,29264.817207336426,2802447.607501149,1.0
34615.172867655754,29228.854167938232,2802448.4621424973,1.0
34551.521685779095,29179.820068359375,2802460.7689779103,1.0
34574.745654046535,29197.712734222412,2802467.264252156,1.0
34641.583386808634,29249.203899383545,2802467.264252156,1.0
34626.43660238385,29237.533939361572,2802472.5630285144,1.0
34460.08075192571,29524.68016433716,2802473.588598132,1.0
34281.79770344496,29720.68144607544,2802473.7595264018,1.0
34629.19093859196,29239.65761947632,2802480.7675854564,1.0
34594.27239739895,29212.75326538086,2802501.449906081,1.0
34651.45137095451,29256.80126953125,2802504.8684714735,1.0
34672.08893355727,29272.702434539795,2802517.5171634257,1.0
34643.390704870224,29250.59325027466,2802521.961298436,1.0
34609.146638810635,29224.213207244873,2802522.9868680537,1.0
34618.904504567385,29231.731269836426,2802537.002986163,1.0
34658.938044935465,29262.568691253662,2802553.753956586,1.0
34689.31144961715,29285.967357635498,2802553.753956586,1.0
34650.94207340479,29256.410606384277,2802571.7014248967,1.0
34593.58553394675,29212.22601699829,2802572.897922784,1.0
34629.25563314557,29239.70461654663,2802573.752564132,1.0
34687.63902658224,29284.6778755188,2802585.8884712756,1.0
34669.01387754083,29270.329082489014,2802598.537163228,1.0
34661.93739455938,29264.881828308105,2802608.451002866,1.0
34687.109081834555,29284.272525787354,2802628.6205386817,1.0
34685.23293977976,29282.82442855835,2802645.884293914,1.0
34648.01980665326,29254.15915298462,2802650.6702854633,1.0
34646.99708211422,29253.373420715332,2802657.678344518,1.0
34639.211712002754,29247.3754196167,2802672.0363191664,1.0
34635.19789671898,29244.285362243652,2802673.232817054,1.0
34522.014086931944,29157.088172912598,2802686.736150354,1.0
34663.51071104407,29266.0934715271,2802708.273112327,1.0
34605.37921342254,29221.30966949463,2802717.845095426,1.0
34615.47982266545,29229.093559265137,2802718.8706650436,1.0
33722.41831034422,29879.387615203857,2802732.886783153,1.0
34616.78059613705,29230.095184326172,2802733.5704962313,1.0
34703.21664920449,29296.678283691406,2802749.637753576,1.0
34669.126748889685,29270.420139312744,2802763.6538716853,1.0
34655.3688326478,29259.822299957275,2802766.901508808,1.0
34655.97448378801,29260.289333343506,2802771.1747155488,1.0
34611.548596173525,29226.066654205322,2802772.2002851665,1.0
34681.9858237803,29280.32183456421,2802777.840918064,1.0
34655.63311678171,29260.022037506104,2802790.4896100163,1.0
34672.22107562423,29272.80230331421,2802806.556867361,1.0
34594.66056472063,29213.0528717041,2802807.2405804396,1.0
34696.44712123275,29291.463077545166,2802808.6080065966,1.0
34664.08745610714,29266.53847503662,2802809.4626479447,1.0
34658.06673318148,29261.89898300171,2802814.761424303,1.0
34683.87022471428,29281.772869110107,2802824.333407402,1.0
34657.22983342409,29261.255710601807,2802825.5299052894,1.0
34596.95515665412,29214.824073791504,2802831.5123947263,1.0
34645.29024708271,29252.05897140503,2802833.392605692,1.0
34684.45798161626,29282.231090545654,2802839.5460233986,1.0
34660.97798809409,29264.14309310913,2802895.6104958355,1.0
34651.24902841449,29256.647060394287,2802902.1057700813,1.0
34671.08823269606,29271.928451538086,2802915.2672468424,1.0
34664.52930614352,29266.87773513794,2802932.0182172656,1.0
34655.611093103886,29260.00735092163,2802937.316993624,1.0
34624.970651328564,29236.406009674072,2802956.802816361,1.0
34657.12522095442,29261.176403045654,2802978.1688500643,1.0
34638.68864965439,29246.9715385437,2802990.988470286,1.0
34639.03965201974,29247.243240356445,2802995.7744618356,1.0
34658.74671423435,29262.42476272583,2803000.218596846,1.0
33886.419003754854,29303.97017288208,2803002.7825208902,1.0
34633.36993145943,29242.87398147583,2803007.39758417,1.0
34634.38715007901,29243.65824508667,2803018.5079216957,1.0
34634.11598354578,29243.44969558716,2803024.661339402,1.0
34680.839216053486,29279.442108154297,2803037.8228161633,1.0
34533.756836652756,29166.13217163086,2803040.728596747,1.0
34656.52094629407,29260.707901000977,2803053.890073508,1.0
34646.39968985319,29252.91226196289,2803060.3853477538,1.0
34639.509031653404,29247.601593017578,2803082.7769510746,1.0
34614.04553064704,29227.989128112793,2803083.6315924227,1.0
34620.468185693026,29232.935569763184,2803089.6140818596,1.0
34663.59605279565,29266.15809249878,2803090.1268666685,1.0
34655.31790289283,29259.781177520752,2803107.219693631,1.0
34678.73044890165,29277.816303253174,2803117.4753898084,1.0
34639.398913264275,29247.517879486084,2803118.159102887,1.0
34689.13113075495,29285.827835083008,2803128.4147990644,1.0
34645.18425813317,29251.973789215088,2803151.319187194,1.0
34672.80745604634,29273.254650115967,2803157.81446144,1.0
34606.264289975166,29221.994064331055,2803161.403955102,1.0
34672.86251524091,29273.294303894043,2803182.257203996,1.0
34634.94875386357,29244.09296798706,2803192.000115365,1.0
34643.63434180617,29250.77976989746,2803217.2974992692,1.0
34613.4522678256,29227.530906677246,2803232.1682587266,1.0
34612.51213207841,29226.80979537964,2803232.6810435355,1.0
34623.39045244455,29235.18702316284,2803270.627119392,1.0
34586.985312998295,29207.14005279541,2803287.7199463546,1.0
34627.26524326205,29238.171337127686,2803292.8477944434,1.0
34674.94099983573,29274.89661026001,2803297.2919294536,1.0
34687.73538017273,29284.751308441162,2803297.2919294536,1.0
34613.098512500525,29227.257736206055,2803313.017330259,1.0
34628.96244293451,29239.4799118042,2803316.0940391123,1.0
34678.49782380462,29277.637126922607,2803328.7427310646,1.0
34660.354442715645,29263.65990447998,2803344.8099884093,1.0
34644.68597242236,29251.593406677246,2803354.7238280475,1.0
34642.692829579115,29250.057189941406,2803360.1935326755,1.0
34607.27049675584,29222.76951599121,2803369.4236592352,1.0
34682.52815684676,29280.743339538574,2803374.551507324,1.0
34632.77942159772,29242.421634674072,2803375.5770769417,1.0
34654.171295166016,29258.898513793945,2803385.49091658,1.0
34609.63253620267,29224.587715148926,2803386.345557928,1.0
34658.7563495934,29262.429168701172,2803390.960621208,1.0
34597.69983226061,29215.39538192749,2803391.9861908257,1.0
34640.45604979992,29248.33592224121,2803399.8488912284,1.0
34663.615323513746,29266.175716400146,2803412.83943972,1.0
34595.600700467825,29213.781326293945,2803415.574292034,1.0
34543.908375650644,29173.954246520996,2803426.855557829,1.0
34640.55240339041,29248.407886505127,2803441.7263172865,1.0
34619.54181474447,29232.22327041626,2803445.999524027,1.0
34676.506057441235,29276.103847503662,2803460.699355215,1.0
34662.78805911541,29265.536849975586,2803466.3399881124,1.0
34621.73179420829,29233.910758972168,2803467.536486,1.0
34619.00636407733,29231.807640075684,2803474.373616785,1.0
34669.1529020071,29270.442169189453,2803483.6037433445,1.0
34595.75348973274,29213.895881652832,2803490.782730669,1.0
34640.98324158788,29248.73980331421,2803512.8324774504,1.0
34687.39401316643,29284.491355895996,2803548.556485802,1.0
34670.87487831712,29271.76543045044,2803548.898342341,1.0
34621.27893233299,29233.564155578613,2803549.5820554197,1.0
34673.66500300169,29273.91407775879,2803565.9911693037,1.0
34674.99743551016,29274.942138671875,2803576.0759372115,1.0
34663.94154924154,29266.42538833618,2803601.373321116,1.0
34590.97297516465,29210.213954925537,2803630.2601986825,1.0
34646.19321787357,29252.755115509033,2803631.45669657,1.0
34662.459080427885,29265.284240722656,2803641.1996079385,1.0
34651.027415156364,29256.475227355957,2803648.5495235324,1.0
34742.84825745225,29300.756748199463,2803664.274924338,1.0
34665.141839683056,29267.34917449951,2803671.966696471,1.0
34644.884185522795,29251.74614715576,2803682.5642491877,1.0
34607.973877966404,29223.314388275146,2803686.3246711195,1.0
34789.04980409145,29290.044353485107,2803699.9989326894,1.0
34666.10124614835,29268.087909698486,2803712.476696372,1.0
34674.88181120157,29274.85255050659,2803712.6476246417,1.0
34630.319652080536,29240.522659301758,2803714.0150507987,1.0
34691.77672505379,29287.864864349365,2803717.433616191,1.0
34649.100343346596,29254.99188232422,2803742.560071826,1.0
34660.82932826877,29264.027069091797,2803742.7310000956,1.0
34616.33186370134,29229.75151824951,2803750.4227722287,1.0
34635.77877122164,29244.728897094727,2803752.644839734,1.0
34649.0810726285,29254.978664398193,2803757.7726878226,1.0
34674.27891302109,29274.38698577881,2803760.1656835973,1.0
34700.73347952962,29294.766090393066,2803760.5075401366,1.0
34617.87627410889,29230.938194274902,2803761.5331097543,1.0
34635.116684406996,29244.219272613525,2803762.558679372,1.0
34642.56344047189,29249.957321166992,2803769.395810157,1.0
34629.04778468609,29239.54453277588,2803777.600367099,1.0
34644.617148429155,29251.539066314697,2803794.6931940615,1.0
34664.04340875149,29266.503227233887,2803801.1884683073,1.0
34641.22137260437,29248.92191696167,2803813.66623199,1.0
34642.22344994545,29249.69589996338,2803824.7765695155,1.0
34670.854231119156,29271.750743865967,2803829.904417604,1.0
34559.99116638303,29186.345317840576,2803832.4683416486,1.0
34678.35466989875,29277.525508880615,2803841.869396478,1.0
34673.13368177414,29273.50579071045,2803844.2623922527,1.0
34679.512289464474,29278.419921875,2803851.441379577,1.0
34614.865912646055,29228.620651245117,2803869.559776157,1.0
34699.94475656748,29294.1580657959,2803906.138425857,1.0
34634.25638449192,29243.55690765381,2803909.727919519,1.0
34664.11085626483,29266.55609893799,2803921.521970123,1.0
34610.35105869174,29225.139930725098,2803933.9997338057,1.0
34628.22327324748,29238.908603668213,2803942.3752190173,1.0
34688.48280873895,29285.329959869385,2803943.400788635,1.0
34569.45997136831,29193.64161300659,2803944.4263582528,1.0
34579.03063586354,29201.014278411865,2803951.9472021163,1.0
34652.1423638463,29257.334392547607,2803958.1006198227,1.0
34660.775645554066,29263.98741531372,2803974.6806619763,1.0
34640.88413503766,29248.661964416504,2803976.9027294815,1.0
34630.65276020765,29240.782611846924,2803977.928299099,1.0
34656.35301575065,29260.58159637451,2803982.03057757,1.0
34650.657142072916,29256.191776275635,2803988.1839952767,1.0
34580.12769031525,29201.858757019043,2803998.097834915,1.0
34657.81483736634,29261.70512008667,2804004.5931091607,1.0
34696.15806046128,29291.24131011963,2804012.7976661026,1.0
34600.327532321215,29217.422130584717,2804014.848805338,1.0
34608.32350385189,29223.578746795654,2804015.1906618774,1.0
34449.76265886426,28985.122955322266,2804030.0614213347,1.0
34573.42836281657,29196.696422576904,2804043.7356829047,1.0
34658.51271265745,29262.24264907837,2804050.7437419593,1.0
34659.19819962978,29262.769897460938,2804065.101716608,1.0
34639.40304270387,29247.522285461426,2804066.1272862256,1.0
34625.705691576004,29236.968505859375,2804067.1528558433,1.0
34662.6118696928,29265.40026473999,2804068.178425461,1.0
34628.66099384427,29239.24786376953,2804081.510830492,1.0
34607.22507292032,29222.735736846924,2804102.7059359252,1.0
34632.77942159772,29242.421634674072,2804109.8849232495,1.0
34676.84191852808,29276.365268707275,2804116.380197495,1.0
34710.84785357118,29302.55732345581,2804119.7987628877,1.0
34612.8424872458,29227.06093597412,2804148.856568724,1.0
34687.74776849151,29284.76305770874,2804151.2495644987,1.0
34693.12154588103,29288.903205871582,2804157.7448387444,1.0
34602.07566174865,29218.767421722412,2804161.505260676,1.0
34655.86711835861,29260.20561981201,2804166.633108765,1.0
34613.97533017397,29227.933319091797,2804174.324880898,1.0
34662.18929037452,29265.074222564697,2804176.8888049424,1.0
34650.17399764061,29255.81873703003,2804195.349058062,1.0
34620.8067997396,29233.19552230835,2804197.912982106,1.0
34683.14206686616,29281.2133102417,2804218.595302731,1.0
34641.46638602018,29249.112842559814,2804225.0905769765,1.0
34420.935041069984,28935.11513519287,2804237.3974123895,1.0
34587.58545821905,29207.6026802063,2804242.8671170175,1.0
34623.07248559594,29234.943225860596,2804250.0461043417,1.0
34648.39007973671,29254.44407272339,2804259.2762309015,1.0
34638.07473963499,29246.497161865234,2804260.1308722496,1.0
34619.358742922544,29232.080810546875,2804265.771505147,1.0
34673.74070939422,29273.974292755127,2804278.7620536387,1.0
34668.468791514635,29269.909046173096,2804287.30846712,1.0
34640.93506479263,29248.703086853027,2804292.4363152087,1.0
34677.320933520794,29276.729496002197,2804305.7687202394,1.0
34688.07674717903,29285.01566696167,2804310.554711789,1.0
34637.75814926624,29246.254833221436,2804314.8279185295,1.0
34595.65988910198,29213.825386047363,2804335.168382615,1.0
34561.991191625595,29187.887409210205,2804362.1750492156,1.0
34627.70158737898,29238.510597229004,2804371.2342475057,1.0
34565.39935576916,29190.51190185547,2804375.5074542463,1.0
34620.46267977357,29232.929695129395,2804387.3015048504,1.0
34615.10817310214,29228.80717086792,2804391.9165681303,1.0
34655.620728462934,29260.01322555542,2804403.368762195,1.0
34642.82910108566,29250.161464691162,2804432.93935284,1.0
34615.98361429572,29229.481285095215,2804438.067200929,1.0
34605.86098137498,29221.68417739868,2804463.7064413726,1.0
34657.397763967514,29261.386421203613,2804470.5435721576,1.0
34675.2988846004,29275.174186706543,2804470.5435721576,1.0
34644.921350479126,29220.598838806152,2804479.431842178,1.0
34628.66787624359,29239.250801086426,2804480.799268335,1.0
34683.38708028197,29281.404235839844,2804513.9593526423,1.0
34638.216517060995,29246.610248565674,2804519.087200731,1.0
34656.21123832464,29260.46997833252,2804543.3590150177,1.0
34648.21251383424,29254.306018829346,2804543.700871557,1.0
34663.201003074646,29265.855548858643,2804547.290365219,1.0
34687.907440155745,29284.88642501831,2804551.5635719597,1.0
34669.96089568734,29271.063411712646,2804553.272854656,1.0
34652.21807023883,29257.394607543945,2804570.7075381577,1.0
34633.97145316005,29243.339546203613,2804583.0143735707,1.0
34604.69647940993,29220.785358428955,2804584.3817997277,1.0
34616.60715967417,29229.960067749023,2804588.1422216594,1.0
34614.76405313611,29228.541343688965,2804588.9968630075,1.0
34672.333946973085,29272.888954162598,2804649.334542185,1.0
34625.0959109962,29236.500003814697,2804656.8553860486,1.0
34204.475323557854,29752.651203155518,2804659.5902383626,1.0
34607.97663092613,29223.311450958252,2804696.8526011407,1.0
34651.341252565384,29256.719024658203,2804699.7583817244,1.0
34671.217621803284,29272.029788970947,2804716.680280417,1.0
34655.31239697337,29259.77677154541,2804764.540195912,1.0
34620.241066515446,29232.76079940796,2804771.035470158,1.0
34620.93756532669,29233.29832839966,2804817.869816035,1.0
34687.179282307625,29284.325397491455,2804824.0232337415,1.0
34598.52296721935,29216.02984237671,2804864.362305373,1.0
34594.67983543873,29213.067558288574,2804868.806440383,1.0
34625.01607516408,29236.43978881836,2804871.712220967,1.0
34667.726868867874,29269.33773803711,2804894.958465636,1.0
34641.056195020676,29248.795612335205,2804898.889815837,1.0
34595.1643563509,29213.443534851074,2804911.0257229805,1.0
34703.50983941555,29296.904457092285,2804916.4954276085,1.0
34619.695980489254,29232.34223175049,2804937.177748233,1.0
34657.93321463466,29261.799114227295,2804939.570744008,1.0
34648.602057635784,29254.608562469482,2804944.1858072877,1.0
34221.1541300714,29715.83193588257,2804949.484583646,1.0
34607.777041345835,29223.158710479736,2804958.543781936,1.0
34689.50828623772,29286.120098114014,2804959.3984232843,1.0
34631.13315168023,29241.14977645874,2804996.318929523,1.0
34641.00664174557,29248.757427215576,2804996.318929523,1.0
34671.30984595418,29272.100284576416,2804998.199140489,1.0
34640.66940417886,29248.498943328857,2805016.1466087997,1.0
34670.26785069704,29271.29839706421,2805044.8625580966,1.0
34609.08469721675,29224.164741516113,2805052.041545421,1.0
34662.72749400139,29265.48691558838,2805053.2380433083,1.0
34672.64365494251,29273.12981414795,2805077.3389293253,1.0
34525.6947940886,29159.924152374268,2805091.3550474346,1.0
34607.15762540698,29222.682865142822,2805093.064330131,1.0
34625.77726852894,29237.027252197266,2805096.3119672537,1.0
34642.662547022104,29250.035160064697,2805100.5851739943,1.0
34591.939264029264,29210.9585647583,2805140.2405325472,1.0
34640.93506479263,29248.703086853027,2805153.7438658476,1.0
34677.16539129615,29276.61053466797,2805155.6240768135,1.0
34639.686597555876,29247.742584228516,2805156.649646431,1.0
34609.37788742781,29224.39238357544,2805161.4356379807,1.0
34682.663051873446,29280.84761428833,2805208.4409121275,1.0
34631.899850964546,29241.74164581299,2805224.3372412026,1.0
34605.94769960642,29221.74879837036,2805232.5417981446,1.0
34671.59064784646,29272.31911468506,2805248.6090554893,1.0
34634.3031848073,29243.59362411499,2805267.5820934176,1.0
34685.67891925573,29283.171031951904,2805269.8041609228,1.0
34580.364444851875,29139.82996749878,2805279.3761440217,1.0
34649.72388872504,29255.47507095337,2805284.8458486497,1.0
34505.47017544508,29025.428817749023,2805298.6910384893,1.0
34650.83333149552,29256.325424194336,2805314.416439295,1.0
34613.33526703715,29227.441318511963,2805314.758295834,1.0
34702.09068867564,29295.81177520752,2805316.125721991,1.0
34574.572217583656,29197.58055496216,2805319.0315025747,1.0
34636.82627239823,29229.438694000244,2805340.739392817,1.0
34633.52409720421,29242.99294281006,2805343.6451734006,1.0
34645.766509115696,29252.42907333374,2805347.063738793,1.0
34577.555049449205,29199.874599456787,2805347.063738793,1.0
34629.12211459875,29239.601810455322,2805360.738000363,1.0
34606.110124230385,29221.876571655273,2805378.3436121345,1.0
34642.83185404539,29250.165870666504,2805385.351671189,1.0
34671.52595329285,29272.267711639404,2805400.7352154553,1.0
34627.43867972493,29238.306453704834,2805428.0837385952,1.0
34666.84454527497,29268.663623809814,2805431.5023039877,1.0
34632.173770457506,29241.951663970947,2805441.416143626,1.0
34610.31527021527,29225.113494873047,2805447.5695613325,1.0
34705.61447712779,29298.522918701172,2805468.4228102267,1.0
34609.05441465974,29224.14418029785,2805472.1832321584,1.0
34574.12348514795,29197.232482910156,2805481.071502179,1.0
34651.371535122395,29256.74252319336,2805486.7121350765,1.0
34682.95486560464,29281.070850372314,2805501.2410379946,1.0
34676.83503612876,29276.35645675659,2805526.02563709,1.0
34655.417009443045,29259.860485076904,2805531.666269988,1.0
34622.61136484146,29234.58634185791,2805550.1265231073,1.0
34679.49714818597,29278.40376663208,2805575.252978742,1.0
34698.18148586154,29292.799556732178,2805576.27854836,1.0
34514.23009330034,29072.038162231445,2805576.620404899,1.0
34624.59900176525,29236.119621276855,2805601.746860534,1.0
34606.5161857903,29222.186458587646,2805612.0025567114,1.0
34640.61296850443,29248.45488357544,2805629.437240213,1.0
34634.83037659526,29244.00191116333,2805629.608168483,1.0
34653.63584449887,29258.485820770264,2805633.710446954,1.0
34644.56759515405,29251.50088119507,2805633.710446954,1.0
34674.010499447584,29274.18137359619,2805652.683484882,1.0
34674.3972902894,29274.480979919434,2805656.1020502746,1.0
